koi_period,koi_duration,koi_depth,koi_prad,fpp_prob,fpp_prob_heb,fpp_prob_ueb,fpp_prob_beb,koi_disposition
1.0241834301903736,0.44889804362486063,0.5399464142045142,-0.12789345031906058,-0.013077224238070059,0.0010764705884632527,-0.00017186843750456522,0.247400501972033,1
0.7528447261022732,1.7220698633925673,0.45596101629102437,1.4981148718249948,0.2405563470953628,-0.00012941176467740482,249.99982813164058,-0.060810326281821446,1
-0.9355208226523438,-1.1288243202264487,0.03345008090298539,-0.4082885223227121,-0.016290023773102087,-0.00012941176473328718,-0.0001718750000045654,0.26532807457870206,1
0.09382399692296997,-0.24743519864297286,0.3628082251439852,0.11696619329230702,-0.01654833931360717,3.2351647065674465,0.9217031250244827,-0.046253137325206174,1
0.09382399692296997,-0.24743519864297286,0.3628082251439852,0.11696619329230702,-0.017549312033064386,0.49987058834114906,0.005296875000140697,-0.05449982072427394,1
-0.0710244455219823,-0.382964396433339,0.3504868144009617,-0.10967722807436325,-0.01698424678820951,-0.00012939617649798975,-0.0001718749843795654,0.11115095016134816,1
-0.0710244455219823,-0.382964396433339,0.3504868144009617,-0.10967722807436325,0.1921221832506589,-0.00012940029414504944,-0.00017185468750456487,39.37970598780925,1
-0.0710244455219823,-0.382964396433339,0.3504868144009617,-0.10967722807436325,-0.01698424678820951,-0.00012941176249799306,-0.0001718747812545654,0.09680889207601291,1
-0.0710244455219823,-0.382964396433339,0.3504868144009617,-0.10967722807436325,0.11624199322728943,-0.0001294115500274048,-0.00017186390625456512,3.3094299031911083,1
-0.4290039338115143,-0.6542392808845556,-0.05116749539054728,-0.3477376375187321,-0.01698424678820951,-0.00012939617649798975,-0.0001718749843795654,0.11115095016134816,1
-0.4290039338115143,-0.6542392808845556,-0.05116749539054728,-0.3477376375187321,0.1921221832506589,-0.00012940029414504944,-0.00017185468750456487,39.37970598780925,1
-0.4290039338115143,-0.6542392808845556,-0.05116749539054728,-0.3477376375187321,-0.01698424678820951,-0.00012941176249799306,-0.0001718747812545654,0.09680889207601291,1
-0.4290039338115143,-0.6542392808845556,-0.05116749539054728,-0.3477376375187321,0.11624199322728943,-0.0001294115500274048,-0.00017186390625456512,3.3094299031911083,1
-0.5880435813376413,-0.8144264907377579,-0.13792890369268923,-0.3940035222405599,-0.01698424678820951,-0.00012939617649798975,-0.0001718749843795654,0.11115095016134816,1
-0.5880435813376413,-0.8144264907377579,-0.13792890369268923,-0.3940035222405599,0.1921221832506589,-0.00012940029414504944,-0.00017185468750456487,39.37970598780925,1
-0.5880435813376413,-0.8144264907377579,-0.13792890369268923,-0.3940035222405599,-0.01698424678820951,-0.00012941176249799306,-0.0001718747812545654,0.09680889207601291,1
-0.5880435813376413,-0.8144264907377579,-0.13792890369268923,-0.3940035222405599,0.11624199322728943,-0.0001294115500274048,-0.00017186390625456512,3.3094299031911083,1
0.588640642073979,0.4597139362198801,0.6516357073757745,0.2711904859742923,-0.01625773433053895,-0.00010470588237511417,0.01529687500040632,0.26532807457870206,1
0.588640642073979,0.4597139362198801,0.6516357073757745,0.2711904859742923,0.41814828119261055,323.5292824214532,328.12482813371577,18.225170311939763,1
1.0827718785365172,0.20433592458353994,1.2276266249935581,0.8781803617579874,-0.01625773433053895,-0.00010470588237511417,0.01529687500040632,0.26532807457870206,0
1.0827718785365172,0.20433592458353994,1.2276266249935581,0.8781803617579874,0.41814828119261055,323.5292824214532,328.12482813371577,18.225170311939763,0
0.024271575041603197,-0.7250763030503111,0.32860896638752224,-0.4374524002253129,-0.0177543499933403,-0.00012941176473328493,-0.00017187500000456508,-0.059913947651488,1
0.024271575041603197,-0.7250763030503111,0.32860896638752224,-0.4374524002253129,-0.017699457940982967,-0.0001294117529685813,-0.0001718750000045654,-0.04804589458587308,1
0.024271575041603197,-0.7250763030503111,0.32860896638752224,-0.4374524002253129,-0.008718149492046705,-7.058823530906573e-05,-0.0001718747031295654,1.3015417712441737,1
0.024271575041603197,-0.7250763030503111,0.32860896638752224,-0.4374524002253129,-0.014368801940595496,-0.00012940000002740232,-0.0001718750000045654,0.3334528504840445,1
0.024271575041603197,-0.7250763030503111,0.32860896638752224,-0.4374524002253129,0.143688019405955,-0.00012911764708616608,-0.00017187500000443885,29.698816780207963,1
1.1649677588370233,-0.008213726129549456,1.2529291764349706,1.3175535611143006,0.04036180320391993,-0.00012941176473328718,56.24982812649413,-0.043026174256005745,1
-0.7865724610331284,-0.8748999345842255,0.1040255908396838,-0.26925319680931176,-0.017725289495033478,-0.00012941176471416952,-0.00017187499234831542,-0.053424166367873796,1
-0.6322131130978271,-0.5779539451692188,0.1580134557422574,0.15136140594627812,-0.016838944296675398,0.0010764705884632527,0.7967031250211624,-0.05485837217640732,1
0.6105739688394831,0.5647322823033879,0.48834716382043175,0.1709191884723538,-0.0176122764460625,0.0010470588237511418,0.13264062500352325,-0.06095374449623522,1
0.6105739688394831,0.5647322823033879,0.48834716382043175,0.1709191884723538,0.4827271663188824,852.9410472394463,437.4998281366211,-0.0035855145213338113,1
0.6105739688394831,0.5647322823033879,0.48834716382043175,0.1709191884723538,1.5805682134655046,2323.5292828449824,1406.2498281623534,1.2656866260308355,1
0.5709823324413762,0.9866710511711742,0.3499992484351257,0.7294286437258259,-0.006780782938258549,5.882223530657412,10.31232812527392,-0.059842237361061326,1
0.5709823324413762,0.9866710511711742,0.3499992484351257,0.7294286437258259,1.5967129347470725,1.4116352944165815,0.00046875000001245107,6.034420939404805,1
0.5709823324413762,0.9866710511711742,0.3499992484351257,0.7294286437258259,1.0800818537368975,0.00025294117652415225,-0.00017140625000455298,93.16242380781642,1
0.07987700723189793,0.6962338218437648,-0.016845497525734776,0.41892471024426586,-0.006780782938258549,5.882223530657412,10.31232812527392,-0.059842237361061326,1
0.07987700723189793,0.6962338218437648,-0.016845497525734776,0.41892471024426586,1.5967129347470725,1.4116352944165815,0.00046875000001245107,6.034420939404805,1
0.07987700723189793,0.6962338218437648,-0.016845497525734776,0.41892471024426586,1.0800818537368975,0.00025294117652415225,-0.00017140625000455298,93.16242380781642,1
0.7698974318161917,0.996838002837089,0.20666548498219628,0.27370465414818473,-0.006780782938258549,5.882223530657412,10.31232812527392,-0.059842237361061326,1
0.7698974318161917,0.996838002837089,0.20666548498219628,0.27370465414818473,1.5967129347470725,1.4116352944165815,0.00046875000001245107,6.034420939404805,1
0.7698974318161917,0.996838002837089,0.20666548498219628,0.27370465414818473,1.0800818537368975,0.00025294117652415225,-0.00017140625000455298,93.16242380781642,1
0.48900960079216704,-0.19140743912065883,0.0,0.0,0.0,0.0,0.0,0.0,2
0.148049445585788,0.24993870408215946,0.8765164282755924,2.6470685998194807,1.5967129347470725,1441.1763414816608,1015.6248281519775,22.88633918967372,2
0.4408811568212738,0.7360047964536643,0.12477278516419829,-0.01971446276843625,-0.012431435386807339,-0.00012941176473328718,-0.0001718750000045654,-0.05378271782000718,1
0.593856751306513,0.4037548626564761,0.4492107154161302,0.13430400370923706,-0.01654833931360717,3.2351647065674465,0.9217031250244827,-0.046253137325206174,1
0.593856751306513,0.4037548626564761,0.4492107154161302,0.13430400370923706,-0.017549312033064386,0.49987058834114906,0.005296875000140697,-0.05449982072427394,1
0.7804189699928008,0.7984563266219457,0.3993901883635199,0.2559783032776028,-0.015821826855936614,8.529282354747377,0.17170312500456086,0.21513087128002867,1
0.6971828505512387,0.6282902281510303,0.19825480472644338,0.0874210386873036,-0.01775854762087351,-0.000129255882380313,-0.00014687500000390137,-0.06084976694155612,1
0.6971828505512387,0.6282902281510303,0.19825480472644338,0.0874210386873036,-0.01775402709891467,0.00031176470594837367,-7.656250000203369e-05,-0.059842237361061326,1
0.6971828505512387,0.6282902281510303,0.19825480472644338,0.0874210386873036,0.053277580229174316,111.76457649425602,60.937328126618645,0.14342058085335246,1
0.6971828505512387,0.6282902281510303,0.19825480472644338,0.0874210386873036,-0.01210854096117598,0.12045882355492066,0.21857812500580592,-0.06038006453926139,1
0.6971828505512387,0.6282902281510303,0.19825480472644338,0.0874210386873036,-0.01721027288615146,0.4410470589169276,0.018578125000493478,-0.05808533524560775,1
0.6971828505512387,0.6282902281510303,0.19825480472644338,0.0874210386873036,-0.015821826855936614,-0.00012941160296858125,-0.00017179375000456326,-0.05994980279670134,1
0.5516562529482848,2.098418918212156,0.2894699160845237,0.29606647519154616,0.06780782938258549,-0.00012941176473328718,-0.0001718750000045654,-0.03406238795267122,0
-0.33913823236666174,-0.2766075928581626,-0.14429450208605102,-0.19620680102563312,-0.017500877869219684,-0.00012940000002740232,0.12951562500344024,-0.05808533524560775,1
-0.013326664441700138,0.5342813168753743,-0.2597395388316578,0.09041307771382383,-0.016838944296675398,-0.000129411732380346,-0.0001718484375045647,0.12549300824668339,1
-0.013326664441700138,0.5342813168753743,-0.2597395388316578,0.09041307771382383,-0.01766393955416352,-0.00012941176473328715,-0.00017187499437956543,-0.059842237361061326,1
-0.49904919830083394,-0.3070226586519747,-0.46852555831339826,-0.3568298752887537,-0.01773981974418689,-0.0001294117412038754,-0.00016671875000442846,-0.060927214055216936,1
0.5024467298111929,0.41964006260527936,2.2123745939017994,1.7104041612357797,0.07265124576705588,294.1175177093425,71.87482812690916,-0.05449982072427394,2
0.9064150129982181,-0.04108747253147189,0.5191154134308281,1.705892787814946,1.4514104432129609,1676.4704591785464,1281.2498281590329,9.978486912871999,2
-0.31046050646579443,-0.9940379686203905,-0.035078577587527124,2.156321812478052,1.5967129347470725,1735.2939886027677,937.4998281499022,53.7217640731445,2
-0.6035235042934698,-0.9720213047055791,0.03569139026398099,-0.39874372370064476,-0.017722060550777165,-0.00012941176466564012,-0.00017187500000454822,-0.05270706346360704,1
-0.6035235042934698,-0.9720213047055791,0.03569139026398099,-0.39874372370064476,-0.01761389091819066,-0.00012936470590974781,-0.0001718743750045654,-0.0304768734313374,1
1.083657843062996,0.8171703246194381,-0.17454017405579506,0.01615181718463286,-0.010494068833019182,1.0586941178712528,2.6560781250705516,0.8712800286841161,1
-0.31523125058608004,-0.41083275236098815,-0.09471068278887101,-0.25257786052446907,-0.01770914477375191,-0.00012941176472769893,-0.00017187500000450447,-0.05019720329867337,1
0.011755739557531304,-0.15264786818477327,-0.2916935536461453,0.06010372043265799,-0.015014590791858214,0.0019294117651144636,0.017015625000451975,0.5127285765507351,1
0.8735843034002603,1.1381262783630186,0.46415558791095,0.32036923361192804,-0.01672593124770442,0.2792823530003186,0.6092031250161819,-0.06016493366798136,1
0.8735843034002603,1.1381262783630186,0.46415558791095,0.32036923361192804,-0.008072360640783986,1.3822235297044705,4.999828125132807,0.18644675510935818,1
-0.39862067089889935,-0.8858106118784076,0.3694375167248773,0.02572549607750268,-0.01738786482024871,-0.00010911764708193078,3.1250000000830066e-05,-0.025098601649336683,1
0.19838606284221633,0.05891499925707439,0.3857958151277733,0.0,-0.01773820527205873,-0.00012940617649799188,-0.00017187281250456536,-0.05629257798494085,1
-0.4386522084553918,0.9947507320944647,-0.17894906016916087,0.23534795261410518,1.5967129347470725,-0.00012941176473328718,-0.0001718750000045654,-0.0609537468626748,2
-0.4840119373580064,-0.5625962008477868,0.16177054946396924,-0.029711628135379854,-0.01773820527205873,-0.00012940735296858037,-0.0001718749187545654,-0.05665112943707423,1
-0.9140280458508061,-0.2645272225514689,0.06719246482623428,1.9726732631734494,1.5967129347470725,-0.00012941176473328718,-0.0001718750000045654,-0.0609537468626748,2
-0.467164085640389,-0.7382148189197593,0.788215792843603,0.1709191884723538,-0.01775825701589044,0.0006058823530694808,-0.0001718742500045654,-0.06078522768017211,1
-0.467164085640389,-0.7382148189197593,0.788215792843603,0.1709191884723538,-0.017581601475627522,0.0009882352943269203,-0.0001700000000045156,-0.025098601649336683,1
-0.467164085640389,-0.7382148189197593,0.788215792843603,0.1709191884723538,0.02583155405050876,108.82340002304494,34.374828125913076,0.0896378630333453,1
-0.467164085640389,-0.7382148189197593,0.788215792843603,0.1709191884723538,-0.009525385556125103,-0.00012823529414480276,-0.00017171875000456126,0.7278594478307638,1
-0.02780471989351683,-0.2788316617194405,0.6317152726421905,0.053935907243921645,-0.01775825701589044,0.0006058823530694808,-0.0001718742500045654,-0.06078522768017211,1
-0.02780471989351683,-0.2788316617194405,0.6317152726421905,0.053935907243921645,-0.017581601475627522,0.0009882352943269203,-0.0001700000000045156,-0.025098601649336683,1
-0.02780471989351683,-0.2788316617194405,0.6317152726421905,0.053935907243921645,0.02583155405050876,108.82340002304494,34.374828125913076,0.0896378630333453,1
-0.02780471989351683,-0.2788316617194405,0.6317152726421905,0.053935907243921645,-0.009525385556125103,-0.00012823529414480276,-0.00017171875000456126,0.7278594478307638,1
-0.28070328110509796,-1.15032735235499,0.46685987831966036,0.028897507639911894,-0.01775825701589044,0.0006058823530694808,-0.0001718742500045654,-0.06078522768017211,1
-0.28070328110509796,-1.15032735235499,0.46685987831966036,0.028897507639911894,-0.017581601475627522,0.0009882352943269203,-0.0001700000000045156,-0.025098601649336683,1
-0.28070328110509796,-1.15032735235499,0.46685987831966036,0.028897507639911894,0.02583155405050876,108.82340002304494,34.374828125913076,0.0896378630333453,1
-0.28070328110509796,-1.15032735235499,0.46685987831966036,0.028897507639911894,-0.009525385556125103,-0.00012823529414480276,-0.00017171875000456126,0.7278594478307638,1
-0.0103220538850047,-0.17343676054740048,0.26947717309704977,-0.01640302190210533,-0.017758499186709666,4.411764706816609e-05,-0.0001700000000045156,-0.06080315525277878,1
-0.729184668981355,-0.9560228319585985,-0.24704782372779072,-0.4623872033997388,-0.01775825701589044,0.0006058823530694808,-0.0001718742500045654,-0.06078522768017211,1
-0.729184668981355,-0.9560228319585985,-0.24704782372779072,-0.4623872033997388,-0.017581601475627522,0.0009882352943269203,-0.0001700000000045156,-0.025098601649336683,1
-0.729184668981355,-0.9560228319585985,-0.24704782372779072,-0.4623872033997388,0.02583155405050876,108.82340002304494,34.374828125913076,0.0896378630333453,1
-0.729184668981355,-0.9560228319585985,-0.24704782372779072,-0.4623872033997388,-0.009525385556125103,-0.00012823529414480276,-0.00017171875000456126,0.7278594478307638,1
-0.29890232214105944,-0.7654772767674826,-0.2110511027053708,-0.3165182277834436,-0.017604204085421717,0.0031058823535988927,6.250000000166013e-05,-0.03226963069200431,1
-0.3049853125597391,-0.6823949008574233,-0.4110221056673176,-0.08117027516933815,1.402976279368257,21.470458828076094,734.3748281445066,89.57690928648262,2
-0.04997829153023362,0.14727674655984702,-0.36835456810804507,-0.20803525826939878,-0.017758063279235063,-9.705882354996538e-05,-0.00017039062500452597,-0.060727859447830775,1
-0.04997829153023362,0.14727674655984702,-0.36835456810804507,-0.20803525826939878,-0.017599360669037247,-0.00012441176473222836,-0.0001265625000033618,-0.058659017569021164,1
-0.04997829153023362,0.14727674655984702,-0.36835456810804507,-0.20803525826939878,0.143688019405955,2.9410470594463396,0.656078125017427,8.185729652205092,1
0.2944079896652524,0.3082098271445356,-0.48060143822328255,-0.22804900964640126,-0.017758063279235063,-9.705882354996538e-05,-0.00017039062500452597,-0.060727859447830775,1
0.2944079896652524,0.3082098271445356,-0.48060143822328255,-0.22804900964640126,-0.017599360669037247,-0.00012441176473222836,-0.0001265625000033618,-0.058659017569021164,1
0.2944079896652524,0.3082098271445356,-0.48060143822328255,-0.22804900964640126,0.143688019405955,2.9410470594463396,0.656078125017427,8.185729652205092,1
0.6437415588897851,0.49174103350793147,0.041254548958273615,-0.07067573037817575,-0.017689771108214028,0.05575294118827709,0.03107812500082551,-0.053424166367873796,1
0.813583169679163,0.4506481080596635,0.5089649955203001,0.36735664954253866,0.2567010683769308,18.235164709743916,5.624828125149408,23.961993546073863,1
0.754009588975349,0.576928749956919,0.2730213982661003,0.3878367697308147,-0.01738786482024871,0.009576470590263252,0.07639062500202912,0.0,1
0.00030867621961782227,0.15394047395077043,1.7173750394846445,1.575433022335404,-0.014045907514964137,64.70575295487886,0.2029531250053909,-0.06095252778773755,1
0.16523852936323893,0.8281140988800444,-0.1275943985368511,-0.21999787856918993,-0.017500877869219684,-0.00012941176473328718,-0.0001718750000045654,-0.05919684474722123,1
0.8132938258341592,0.7232078792935746,0.48209902151838147,0.37650805662811637,-0.01259288259962302,0.28516470594274074,4.843578125128657,-0.025098601649336683,1
-0.306465200495401,1.0694459767473625,0.1177666542462141,0.293605113398808,0.5957402152898582,-0.00012941176473328718,-0.0001718750000045654,93.16242380781642,2
-0.09897242345153075,-0.3079161741604887,0.3596684044883389,-0.06720062657690583,-0.01632231321566522,-0.00012941176451269893,-0.00017187500000434666,0.04661168877733954,1
0.18658151558994626,0.34489457495717263,0.4086640720369559,0.15136140594627812,-0.01766878297054799,-0.00012940852943916885,0.018578125000493478,-0.04840444603800647,1
0.78648633156275,-0.09364333223759784,0.5054168100875863,0.10818922405900276,-0.016612918198733444,0.0010764705884632527,0.9060781250240676,-0.025098601649336683,1
0.5761375889041255,-0.5462131435961496,1.2047717335801098,2.98125437697657,1.5967129347470725,3529.411636041522,1328.1248281602782,4.60021513087128,2
0.5264509708374439,-0.4480239485434526,1.5865580678555151,1.352437799173879,1.1608054601447373,3235.293988920415,968.7498281507322,1.0147006095374687,2
-0.7625532880533069,0.14144847942878516,0.1774067188746788,-0.3165182277834436,1.5967129347470725,-0.00012941176473328718,-0.0001718750000045654,-0.0609537468626748,2
0.5127520152685181,-0.3795531536671086,1.2688833132105768,1.396647668192912,1.2576737878341453,1676.4704591785464,1124.9998281548826,1.6600932233775547,0
-0.05428832022056612,-0.6198447087724603,0.8940534460444337,0.8538347026054508,1.4514104432129609,1264.7057532089962,1281.2498281590329,7.110075295804949,2
-0.8921065598107546,-0.449421751821275,0.1956689768506728,2.2157164567106364,1.5967129347470725,-0.00012940617649799188,-0.0001696875000045073,-0.06095224094657584,2
-0.8921065598107546,-0.449421751821275,0.1956689768506728,2.2157164567106364,-0.012431435386807339,0.08516470590038783,1.1873281250315384,0.1505916098960201,2
-0.8659202582975465,-0.8388708115839413,-0.6620257619940918,-0.4623872033997388,1.5967129347470725,-2.9411764712110745e-06,-6.718750000178466e-05,3.3094299031911083,2
-0.5711154295921992,-1.0556442331044655,-1.3903343546929618,-0.6864414877866123,-0.006457888512627188,5.588105883536304,0.48420312501286156,1.8035138042309071,1
0.19443414387426586,0.1434300550739342,-0.8989822952591383,-0.3568298752887537,-0.01768492769182956,-0.00012147058826101728,0.0002187500000058105,-0.045536034420939404,1
0.19443414387426586,0.1434300550739342,-0.8989822952591383,-0.3568298752887537,0.0,-0.00012940764708622749,-0.0001718375000045644,0.36930799569738254,1
0.19443414387426586,0.1434300550739342,-0.8989822952591383,-0.3568298752887537,-0.007103677363889908,0.008105882354657716,0.0006406250000170165,1.8393689494442453,1
-0.3665854519043297,-0.5195648668613162,1.1592849454610983,3.3484749634279694,1.5967129347470725,382.3528118456747,1499.9998281648434,1.3373969164575117,2
-0.41377001139455805,-0.5348124473197643,1.9357078585996967,1.295864875395102,-0.016354602658228357,25.29398824065049,0.0013906250000369383,-0.06095361778415204,1
-0.7608895921029449,-0.8310523553024586,-0.721726352518881,-0.42764123134055665,-0.010009727194572144,-0.0001294117294391695,-0.00017185156250456478,1.6600932233775547,1
0.23716507955468044,0.31664155547331646,0.34446617409450936,0.29606647519154616,-0.01722641760743303,-0.0001294117541450519,-0.00014375000000381834,0.05736823234134098,1
-0.01768786086049375,-0.705987004070245,0.6958651699514822,-0.23209774033619307,-0.01773981974418689,2.3529411769688596e-05,-0.0001718749999014404,-0.05665112943707423,1
0.6793961763384455,0.3290772293271466,0.37238782730768705,-0.08117027516933815,-0.017484733147938115,0.0002235294118120415,0.0003593750000095458,0.0,1
0.7275018865033074,1.2051914805738408,1.1705608224772575,0.6707729318261032,-0.017678469803316933,-0.0001226470588495017,-0.00017186578125456516,-0.04374327716027251,1
0.09498393536404029,0.18768309100626912,1.8099352524728431,3.257582585460177,1.5967129347470725,1970.5881062996539,1453.1248281635985,0.0035855145213338113,2
-0.9647832298848792,-1.0813092314331334,-0.22532563411841838,-0.26505958074948516,-0.009041043917678064,0.00260588235349301,0.00020312500000539544,-0.04876299749013984,2
-0.24258703364487286,0.07360543383858212,0.14414655530649348,0.21695931409255517,-0.01775661025431972,-0.00012941176473328718,-0.0001718750000045654,-0.06091430620294013,1
-0.24258703364487286,0.07360543383858212,0.14414655530649348,0.21695931409255517,-0.017753704204489035,-0.00012941176473328718,-0.0001718750000037373,-0.06095363929723917,1
-0.5772295944884964,-0.2563506025328921,-0.4697841396113495,-0.2240157617121606,-0.01775661025431972,-0.00012941176473328718,-0.0001718750000045654,-0.06091430620294013,1
-0.5772295944884964,-0.2563506025328921,-0.4697841396113495,-0.2240157617121606,-0.017753704204489035,-0.00012941176473328718,-0.0001718750000037373,-0.06095363929723917,1
0.14296993961475687,0.15776160346539722,0.3134688471911348,0.03521305375361113,-0.017758095568677624,-0.00012879411767433287,-0.00017187360937956538,-0.06078522768017211,1
0.14296993961475687,0.15776160346539722,0.3134688471911348,0.03521305375361113,-0.010655516045834862,-0.00012897058826260552,-0.00014375000000381834,0.5844388669774113,1
0.14296993961475687,0.15776160346539722,0.3134688471911348,0.03521305375361113,-0.008556702279231025,-0.0001294111176744635,6.250000000166013e-05,0.9429903191107925,1
-0.8771385599761566,-0.9689375204057633,-1.134081623013957,-0.7310575136241211,-0.017758095568677624,-0.00012879411767433287,-0.00017187360937956538,-0.06078522768017211,0
-0.8771385599761566,-0.9689375204057633,-1.134081623013957,-0.7310575136241211,-0.010655516045834862,-0.00012897058826260552,-0.00014375000000381834,0.5844388669774113,0
-0.8771385599761566,-0.9689375204057633,-1.134081623013957,-0.7310575136241211,-0.008556702279231025,-0.0001294111176744635,6.250000000166013e-05,0.9429903191107925,0
-0.2167156916167797,-0.3793181964656072,-0.7505220817760584,-0.5684758630330496,-0.017758095568677624,-0.00012879411767433287,-0.00017187360937956538,-0.06078522768017211,1
-0.2167156916167797,-0.3793181964656072,-0.7505220817760584,-0.5684758630330496,-0.010655516045834862,-0.00012897058826260552,-0.00014375000000381834,0.5844388669774113,1
-0.2167156916167797,-0.3793181964656072,-0.7505220817760584,-0.5684758630330496,-0.008556702279231025,-0.0001294111176744635,6.250000000166013e-05,0.9429903191107925,1
-0.2677688464461835,-0.268977415185287,0.6399511416116329,0.2837018195151281,-0.01763810800011301,-0.0001283235294389391,-0.0001718750000045654,-0.03406238795267122,1
-0.2677688464461835,-0.268977415185287,0.6399511416116329,0.2837018195151281,0.06457888512627188,-0.000126176470614955,-0.00017167187500456002,17.14951595553962,1
-0.2677688464461835,-0.268977415185287,0.6399511416116329,0.2837018195151281,0.02583155405050876,-0.00012939794120387247,-0.00017187498812956542,1.5525277877375403,1
-0.2677688464461835,-0.268977415185287,0.6399511416116329,0.2837018195151281,0.3051352322216347,32.352811771557064,11.406078125302972,42.96522050914306,1
-0.09400732159104286,-0.0407787213639533,0.5037915342166304,0.276212843319588,-0.01763810800011301,-0.0001283235294389391,-0.0001718750000045654,-0.03406238795267122,1
-0.09400732159104286,-0.0407787213639533,0.5037915342166304,0.276212843319588,0.06457888512627188,-0.000126176470614955,-0.00017167187500456002,17.14951595553962,1
-0.09400732159104286,-0.0407787213639533,0.5037915342166304,0.276212843319588,0.02583155405050876,-0.00012939794120387247,-0.00017187498812956542,1.5525277877375403,1
-0.09400732159104286,-0.0407787213639533,0.5037915342166304,0.276212843319588,0.3051352322216347,32.352811771557064,11.406078125302972,42.96522050914306,1
-0.4774415454239712,-0.5872124737658503,0.05677416825571944,-0.1922932787264515,-0.01763810800011301,-0.0001283235294389391,-0.0001718750000045654,-0.03406238795267122,1
-0.4774415454239712,-0.5872124737658503,0.05677416825571944,-0.1922932787264515,0.06457888512627188,-0.000126176470614955,-0.00017167187500456002,17.14951595553962,1
-0.4774415454239712,-0.5872124737658503,0.05677416825571944,-0.1922932787264515,0.02583155405050876,-0.00012939794120387247,-0.00017187498812956542,1.5525277877375403,1
-0.4774415454239712,-0.5872124737658503,0.05677416825571944,-0.1922932787264515,0.3051352322216347,32.352811771557064,11.406078125302972,42.96522050914306,1
0.218830465237041,-0.47611832786512664,0.4839537905015643,0.09933860107618293,-0.01763810800011301,-0.0001283235294389391,-0.0001718750000045654,-0.03406238795267122,1
0.218830465237041,-0.47611832786512664,0.4839537905015643,0.09933860107618293,0.06457888512627188,-0.000126176470614955,-0.00017167187500456002,17.14951595553962,1
0.218830465237041,-0.47611832786512664,0.4839537905015643,0.09933860107618293,0.02583155405050876,-0.00012939794120387247,-0.00017187498812956542,1.5525277877375403,1
0.218830465237041,-0.47611832786512664,0.4839537905015643,0.09933860107618293,0.3051352322216347,32.352811771557064,11.406078125302972,42.96522050914306,1
-0.2980132187658056,0.054284684039589574,2.2348709496053405,1.8196605079060248,0.033903914691292746,323.5292824214532,32.81232812587157,-0.010756543564001443,2
0.13554159055759843,-0.38445693230482514,-0.6127289865313958,-0.20803525826939878,0.01291577702525438,10.293988237474021,13.74982812536523,3.201864467551094,1
-0.5853756333546247,-0.1171936348356298,-1.4312637479799368,-0.6082803246427911,0.17597746196909092,-0.00012941176473152245,-0.00017187500000452166,-0.031552527787737546,1
0.3155621242188924,-0.18387785546600185,-0.7585015530978317,-0.7053320175466182,0.04681969171654713,0.00028235294123626296,-0.0001718745000045654,13.922552886339192,0
0.3075711257513886,0.4111240788554656,-0.49196649434750583,0.053935907243921645,-0.013884460302148459,0.000811764706054256,3.7498281250996035,-0.060523485120114746,1
0.8886049686571974,0.951888510727977,-0.23118273402961703,0.34881211817472024,0.033903914691292746,64.70575295487886,45.3123281262036,0.2223019003226963,0
-0.561477325420786,0.22809964317676784,0.06789558189539613,-0.07416232214678527,-0.01775709459595817,-0.00012941176473328718,-0.00017187500000447322,-0.0609537468626748,1
-0.5533179212964292,-0.8120368131393891,0.20137828516158984,0.03835670153407931,0.11947093748360303,-0.00012323529414374392,0.0002500000000066406,18.225170311939763,0
-0.5533179212964292,-0.8120368131393891,0.20137828516158984,0.03835670153407931,-0.01146275210991326,-0.00012941176473328718,-0.0001718750000045654,-0.031552527787737546,0
0.6617411891728793,0.3324068244584933,0.47886534999402913,0.05702432248008637,-0.017672011914804303,-0.00012922941179207209,0.0004375000000116211,-0.04661168877733956,1
0.2812308152032964,-0.4652631056732512,0.4072234601221346,-0.18450953085500987,-0.013884460302148459,0.0022529411769476814,0.1138906250030252,0.5844388669774113,0
0.5948114300343554,0.1797194614720669,2.1113755914928554,1.6433642987853205,0.03551838681944955,114.70575296546708,45.3123281262036,-0.05700968088920761,2
0.5042756010498811,0.3924126972984481,0.24788040303106398,0.1457062017831904,-0.017484733147938115,-0.00012940676473328612,0.012171875000323313,-0.05449982072427394,1
-0.46091480534281065,-0.4750709535775675,-0.09645105829235384,-0.21599524359626074,-0.01762842116734407,-0.00012941176423328718,-0.0001718750000026904,-0.03334528504840445,2
-0.5503473537509932,-0.6318563399105622,0.10893431647387178,-0.24433802916505118,-0.016403036822073058,-0.00012941176473316366,-0.00017187500000437792,0.2115453567586949,1
-0.6611754412093263,-0.8956234307820682,0.032575957854029954,-0.24433802916505118,1.5967129347470725,-0.00012941167943916952,-0.00017187328125456536,13.922552886339192,2
-0.18396141452508535,-0.12798367311390355,-0.19790543429798924,0.7756735394616296,0.03228944256313595,3.8235294125743945e-05,26.56232812570556,4.60021513087128,2
1.2555271847174538,1.3026813955927563,0.9562120701052891,0.5771209364317491,-0.01774982947138146,0.004282352942083321,-0.00016234375000431225,-0.059519541054141284,1
0.7613462161245933,0.4051324446103879,1.1561801537495602,0.7849934208680428,-0.015498932430305253,0.5881058824774813,2.1873281250581007,-0.060810326281821446,1
-0.9647832298848792,-0.973922342537818,0.3619227220934889,1.9925455995259165,1.5967129347470725,-0.00012685294120333353,0.0007187500000190918,168.45822875582647,2
